 111.653	    4.707000	 119.667	    2.362000	 119.667	    0.000000	 119.667	    5.200000	 119.667	    3.150000	         	            	         	            
 111.840	    4.645000	 119.867	    2.266000	 119.867	    0.000000	 119.867	    5.200000	 119.867	    3.150000	         	            	         	            
 112.027	    4.635000	 120.067	    2.171000	 120.067	    0.000000	 120.067	    5.200000	 120.067	    3.150000	         	            	         	            
 112.213	    4.597000	 120.267	    2.084000	 120.267	    0.000000	 120.267	    5.200000	 120.267	    3.150000	         	            	         	            
 112.400	    4.682000	 120.467	    2.016000	 120.467	    0.000000	 120.467	    5.200000	 120.467	    3.150000	         	            	         	            
 112.587	    4.657000	 120.667	    1.964000	 120.667	    0.000000	 120.667	    5.200000	 120.667	    3.150000	         	            	         	            
 112.773	    4.658000	 120.867	    1.931000	 120.867	    0.000000	 120.867	    5.200000	 120.867	    3.150000	         	            	         	            
 112.960	    4.667000	 121.067	    1.908000	 121.067	    0.000000	 121.067	    5.190000	 121.067	    3.150000	         	            	         	            
 113.147	    4.605000	 121.267	    1.894000	 121.267	    0.000000	 121.267	    5.180000	 121.267	    3.150000	         	            	         	            
 113.333	    4.605000	 121.467	    1.884000	 121.467	    0.000000	 121.467	    5.170000	 121.467	    3.150000	         	            	         	            
 113.520	    4.659000	 121.667	    1.880000	 121.667	    0.000000	 121.667	    5.160000	 121.667	    3.150000	         	            	         	            
 113.707	    4.713000	 121.867	    1.876000	 121.867	    0.000000	 121.867	    5.150000	 121.867	    3.150000	         	            	         	            
 113.893	    4.831000	 122.067	    1.873000	 122.067	    0.000000	 122.067	    5.140000	 122.067	    3.150000	         	            	         	            
 114.080	    4.882000	 122.267	    1.872000	 122.267	    0.000000	 122.267	    5.140000	 122.267	    3.150000	         	            	         	            
 114.267	    4.975000	 122.467	    1.870000	 122.467	    0.000000	 122.467	    5.130000	 122.467	    3.150000	         	            	         	            
 114.453	    5.155000	 122.667	    1.870000	 122.667	    0.000000	 122.667	    5.120000	 122.667	    3.150000	         	            	         	            
 114.640	    5.215000	 122.867	    1.871000	 122.867	    0.000000	 122.867	    5.120000	 122.867	    3.150000	         	            	         	            
 114.827	    5.300000	 123.067	    1.871000	 123.067	    0.000000	 123.067	    5.120000	 123.067	    3.150000	         	            	         	            
 115.013	    5.296000	 123.267	    1.873000	 123.267	    0.000000	 123.267	    5.120000	 123.267	    3.150000	         	            	         	            
 115.200	    5.407000	 123.467	    1.875000	 123.467	    0.000000	 123.467	    5.130000	 123.467	    3.150000	         	            	         	            
 115.387	    5.491000	 123.667	    1.877000	 123.667	    0.000000	 123.667	    5.130000	 123.667	    3.150000	         	            	         	            
 115.573	    5.569000	 123.867	    1.879000	 123.867	    0.000000	 123.867	    5.140000	 123.867	    3.150000	         	            	         	            
 115.760	    5.601000	 124.067	    1.880000	 124.067	    0.000000	 124.067	    5.150000	 124.067	    3.150000	         	            	         	            
 115.947	    5.677000	 124.267	    1.882000	 124.267	    0.000000	 124.267	    5.150000	 124.267	    3.150000	         	            	         	            
 116.133	    5.723000	 124.467	    1.883000	 124.467	    0.000000	 124.467	    5.160000	 124.467	    3.150000	         	            	         	            
 116.320	    5.839000	 124.667	    1.884000	 124.667	    0.000000	 124.667	    5.170000	 124.667	    3.150000	         	            	         	            
 116.507	    5.999000	 124.867	    1.885000	 124.867	    0.000000	 124.867	    5.170000	 124.867	    3.150000	         	            	         	            
 116.693	    5.973000	 125.067	    1.885000	 125.067	    0.000000	 125.067	    5.170000	 125.067	    3.150000	         	            	         	            
 116.880	    6.000000	 125.267	    1.886000	 125.267	    0.000000	 125.267	    5.170000	 125.267	    3.150000	         	            	         	            
 117.067	    5.971000	 125.467	    1.887000	 125.467	    0.000000	 125.467	    5.180000	 125.467	    3.150000	         	            	         	            
 117.253	    5.999000	 125.667	    1.886000	 125.667	    0.000000	 125.667	    5.180000	 125.667	    3.150000	         	            	         	            
 117.440	    5.976000	 125.867	    1.885000	 125.867	    0.000000	 125.867	    5.180000	 125.867	    3.150000	         	            	         	            
 117.627	    5.936000	 126.067	    1.885000	 126.067	    0.000000	 126.067	    5.180000	 126.067	    3.150000	         	            	         	            
 117.813	    5.866000	 126.267	    1.884000	 126.267	    0.000000	 126.267	    5.180000	 126.267	    3.150000	         	            	         	            
 118.000	    5.752000	 126.467	    1.883000	 126.467	    0.000000	 126.467	    5.180000	 126.467	    3.150000	         	            	         	            
 118.187	    5.564000	 126.667	    1.881000	 126.667	    0.000000	 126.667	    5.170000	 126.667	    3.150000	         	            	         	            
 118.373	    5.284000	 126.867	    1.878000	 126.867	    0.000000	 126.867	    5.170000	 126.867	    3.150000	         	            	         	            
 118.560	    5.057000	 127.067	    1.876000	 127.067	    0.000000	 127.067	    5.170000	 127.067	    3.150000	         	            	         	            
 118.747	    4.549000	 127.267	    1.871000	 127.267	    0.000000	 127.267	    5.150000	 127.267	    3.150000	         	            	         	            
 118.933	    4.032000	 127.467	    1.868000	 127.467	    0.000000	 127.467	    5.150000	 127.467	    3.150000	         	            	         	            
 119.120	    3.432000	 127.667	    1.865000	 127.667	    0.000000	 127.667	    5.140000	 127.667	    3.150000	         	            	         	            
 119.307	    2.944000	 127.867	    1.860000	 127.867	    0.000000	 127.867	    5.140000	 127.867	    3.150000	         	            	         	            
 119.493	    2.458000	 128.067	    1.858000	 128.067	    0.000000	 128.067	    5.120000	 128.067	    3.150000	         	            	         	            
 119.680	    1.985000	 128.267	    1.855000	 128.267	    0.000000	 128.267	    5.120000	 128.267	    3.150000	         	            	         	            
 119.867	    1.669000	 128.467	    1.853000	 128.467	    0.000000	 128.467	    5.120000	 128.467	    3.150000	         	            	         	            
 120.053	    1.448000	 128.667	    1.850000	 128.667	    0.000000	 128.667	    5.110000	 128.667	    3.150000	         	            	         	            
 120.240	    1.253000	 128.867	    1.849000	 128.867	    0.000000	 128.867	    5.110000	 128.867	    3.150000	         	            	         	            
 120.427	    1.124000	 129.067	    1.848000	 129.067	    0.000000	 129.067	    5.110000	 129.067	    3.150000	         	            	         	            
 120.613	    1.115000	 129.267	    1.847000	 129.267	    0.000000	 129.267	    5.110000	 129.267	    3.150000	         	            	         	            
 120.800	    1.047000	 129.467	    1.846000	 129.467	    0.000000	 129.467	    5.110000	 129.467	    3.150000	         	            	         	            
 120.987	    0.935000	 129.667	    1.846000	 129.667	    0.000000	 129.667	    5.100000	 129.667	    3.150000	         	            	         	            
 121.173	    0.947000	 129.867	    1.843000	 129.867	    0.000000	 129.867	    5.100000	 129.867	    3.150000	         	            	         	            
 121.360	    0.901000	 130.067	    1.844000	 130.067	    0.000000	 130.067	    5.100000	 130.067	    3.150000	         	            	         	            
 121.547	    0.891000	 130.267	    1.844000	 130.267	    0.000000	 130.267	    5.100000	 130.267	    3.150000	         	            	         	            
 121.733	    0.856000	 130.467	    1.843000	 130.467	    0.000000	 130.467	    5.100000	 130.467	    3.150000	         	            	         	            
 121.920	    0.818000	 130.667	    1.843000	 130.667	    0.000000	 130.667	    5.100000	 130.667	    3.150000	         	            	         	            
 122.107	    0.834000	 130.867	    1.842000	 130.867	    0.000000	 130.867	    5.100000	 130.867	    3.150000	         	            	         	            
 122.293	    0.815000	 131.067	    1.842000	 131.067	    0.000000	 131.067	    5.100000	 131.067	    3.150000	         	            	         	            
 122.480	    0.750000	 131.267	    1.842000	 131.267	    0.000000	 131.267	    5.100000	 131.267	    3.150000	         	            	         	            
 122.667	    0.817000	 131.467	    1.842000	 131.467	    0.000000	 131.467	    5.100000	 131.467	    3.150000	         	            	         	            
 122.853	    0.806000	 131.667	    1.842000	 131.667	    0.000000	 131.667	    5.100000	 131.667	    3.150000	         	            	         	            
 123.040	    0.807000	 131.867	    1.843000	 131.867	    0.000000	 131.867	    5.100000	 131.867	    3.150000	         	            	         	            
 123.227	    0.800000	 132.067	    1.841000	 132.067	    0.000000	 132.067	    5.100000	 132.067	    3.150000	         	            	         	            
 123.413	    0.824000	 132.267	    1.841000	 132.267	    0.000000	 132.267	    5.100000	 132.267	    3.150000	         	            	         	            
 123.600	    0.788000	 132.467	    1.840000	 132.467	    0.000000	 132.467	    5.100000	 132.467	    3.150000	         	            	         	            
