10		10		10		10		10		10		10	
SP2 pH 5pt1 25pt2 CV Gradient TF26OCT2016A001:10_UV1_280nm		SP2 pH 5pt1 25pt2 CV Gradient TF26OCT2016A001:10_Cond		SP2 pH 5pt1 25pt2 CV Gradient TF26OCT2016A001:10_Conc		SP2 pH 5pt1 25pt2 CV Gradient TF26OCT2016A001:10_pH		SP2 pH 5pt1 25pt2 CV Gradient TF26OCT2016A001:10_Flow		SP2 pH 5pt1 25pt2 CV Gradient TF26OCT2016A001:10_Fractions		SP2 pH 5pt1 25pt2 CV Gradient TF26OCT2016A001:10_Logbook	
min	 mAU	min	 mS/cm	min	 %B	min	 	min	 ml/min	min	(Fractions)	min	(Set Marks)
 497.280	   -2.903000	 466.267	   14.461000	 466.267	   77.800000	 466.267	    5.030000	 466.267	    3.150000	         	            	         	            
 497.600	   -3.083000	 466.567	   14.477000	 466.567	   77.800000	 466.567	    5.020000	 466.567	    3.150000	         	            	         	            
 497.920	   -3.047000	 466.867	   14.487000	 466.867	   77.900000	 466.867	    5.020000	 466.867	    3.150000	         	            	         	            
 498.240	   -3.136000	 467.167	   14.499000	 467.167	   78.000000	 467.167	    5.020000	 467.167	    3.150000	         	            	         	            
 498.560	   -3.261000	 467.467	   14.508000	 467.467	   78.100000	 467.467	    5.020000	 467.467	    3.150000	         	            	         	            
 498.880	   -3.260000	 467.767	   14.524000	 467.767	   78.100000	 467.767	    5.020000	 467.767	    3.150000	         	            	         	            
 499.200	   -3.341000	 468.067	   14.536000	 468.067	   78.200000	 468.067	    5.020000	 468.067	    3.150000	         	            	         	            
 499.520	   -3.333000	 468.367	   14.548000	 468.367	   78.300000	 468.367	    5.020000	 468.367	    3.150000	         	            	         	            
 499.840	   -3.275000	 468.667	   14.555000	 468.667	   78.400000	 468.667	    5.030000	 468.667	    3.150000	         	            	         	            
 500.160	   -3.237000	 468.967	   14.570000	 468.967	   78.400000	 468.967	    5.030000	 468.967	    3.150000	         	            	         	            
 500.480	   -3.355000	 469.267	   14.572000	 469.267	   78.500000	 469.267	    5.030000	 469.267	    3.150000	         	            	         	            
 500.800	   -3.343000	 469.567	   14.582000	 469.567	   78.600000	 469.567	    5.020000	 469.567	    3.150000	         	            	         	            
 501.120	   -3.344000	 469.867	   14.592000	 469.867	   78.700000	 469.867	    5.020000	 469.867	    3.150000	         	            	         	            
 501.440	   -3.383000	 470.167	   14.606000	 470.167	   78.700000	 470.167	    5.030000	 470.167	    3.150000	         	            	         	            
 501.760	   -3.446000	 470.467	   14.624000	 470.467	   78.800000	 470.467	    5.020000	 470.467	    3.150000	         	            	         	            
 502.080	   -3.359000	 470.767	   14.639000	 470.767	   78.900000	 470.767	    5.030000	 470.767	    3.150000	         	            	         	            
 502.400	   -3.486000	 471.067	   14.655000	 471.067	   78.900000	 471.067	    5.020000	 471.067	    3.150000	         	            	         	            
 502.720	   -3.475000	 471.367	   14.658000	 471.367	   79.000000	 471.367	    5.030000	 471.367	    3.150000	         	            	         	            
 503.040	   -1.298000	 471.667	   14.673000	 471.667	   79.100000	 471.667	    5.020000	 471.667	    3.150000	         	            	         	            
 503.360	   -1.672000	 471.967	   14.677000	 471.967	   79.200000	 471.967	    5.030000	 471.967	    3.150000	         	            	         	            
 503.680	   -1.671000	 472.267	   14.701000	 472.267	   79.200000	 472.267	    5.020000	 472.267	    3.150000	         	            	         	            
 504.000	   -1.768000	 472.567	   14.702000	 472.567	   79.300000	 472.567	    5.030000	 472.567	    3.150000	         	            	         	            
 504.320	   -2.025000	 472.867	   14.703000	 472.867	   79.400000	 472.867	    5.020000	 472.867	    3.150000	         	            	         	            
 504.640	   -1.811000	 473.167	   14.720000	 473.167	   79.500000	 473.167	    5.020000	 473.167	    3.150000	         	            	         	            
 504.960	   -3.027000	 473.467	   14.729000	 473.467	   79.500000	 473.467	    5.030000	 473.467	    3.150000	         	            	         	            
 505.280	   -3.271000	 473.767	   14.743000	 473.767	   79.600000	 473.767	    5.030000	 473.767	    3.150000	         	            	         	            
 505.600	   -3.247000	 474.067	   14.757000	 474.067	   79.700000	 474.067	    5.030000	 474.067	    3.150000	         	            	         	            
 505.920	   -3.322000	 474.367	   14.770000	 474.367	   79.800000	 474.367	    5.030000	 474.367	    3.150000	         	            	         	            
 506.240	   -3.334000	 474.667	   14.781000	 474.667	   79.800000	 474.667	    5.020000	 474.667	    3.150000	         	            	         	            
 506.560	   -3.365000	 474.967	   14.797000	 474.967	   79.900000	 474.967	    5.020000	 474.967	    3.150000	         	            	         	            
 506.880	   -3.240000	 475.267	   14.793000	 475.267	   80.000000	 475.267	    5.030000	 475.267	    3.150000	         	            	         	            
 507.200	   -3.317000	 475.567	   14.808000	 475.567	   80.100000	 475.567	    5.030000	 475.567	    3.150000	         	            	         	            
 507.520	   -3.354000	 475.867	   14.817000	 475.867	   80.100000	 475.867	    5.030000	 475.867	    3.150000	         	            	         	            
 507.840	   -3.410000	 476.167	   14.810000	 476.167	   80.200000	 476.167	    5.030000	 476.167	    3.150000	         	            	         	            
 508.160	   -3.566000	 476.467	   14.810000	 476.467	   80.300000	 476.467	    5.030000	 476.467	    3.150000	         	            	         	            
 508.480	   -3.772000	 476.767	   14.795000	 476.767	   80.400000	 476.767	    5.030000	 476.767	    3.150000	         	            	         	            
 508.800	   -3.802000	 477.067	   14.816000	 477.067	   80.400000	 477.067	    5.030000	 477.067	    3.150000	         	            	         	            
 509.120	   -3.803000	 477.367	   14.841000	 477.367	   80.500000	 477.367	    5.030000	 477.367	    3.150000	         	            	         	            
 509.440	   -2.512000	 477.667	   14.729000	 477.667	    0.000000	 477.667	    5.030000	 477.667	    7.980000	         	            	         	            
 509.760	   -3.000000	 477.967	   14.741000	 477.967	    0.000000	 477.967	    5.030000	 477.967	    7.980000	         	            	         	            
 510.080	   -3.437000	 478.267	   14.767000	 478.267	    0.000000	 478.267	    5.030000	 478.267	    7.980000	         	            	         	            
 510.400	   -3.733000	 478.567	   14.802000	 478.567	    0.000000	 478.567	    5.030000	 478.567	    7.980000	         	            	         	            
 510.720	   -3.854000	 478.867	   14.828000	 478.867	    0.000000	 478.867	    5.030000	 478.867	    7.980000	         	            	         	            
 511.040	   -3.896000	 479.167	   14.875000	 479.167	    0.000000	 479.167	    5.030000	 479.167	    7.980000	         	            	         	            
 511.360	   -3.790000	 479.467	   14.919000	 479.467	    0.000000	 479.467	    5.040000	 479.467	    7.980000	         	            	         	            
 511.680	   -3.846000	 479.767	   14.952000	 479.767	    0.000000	 479.767	    5.040000	 479.767	    7.980000	         	            	         	            
 512.000	   -3.908000	 480.067	   14.984000	 480.067	    0.000000	 480.067	    5.050000	 480.067	    7.980000	         	            	         	            
 512.320	   -3.920000	 480.367	   15.008000	 480.367	    0.000000	 480.367	    5.050000	 480.367	    7.980000	         	            	         	            
 512.640	   -3.899000	 480.667	   15.030000	 480.667	    0.000000	 480.667	    5.050000	 480.667	    7.980000	         	            	         	            
 512.960	   -3.901000	 480.967	   15.071000	 480.967	    0.000000	 480.967	    5.050000	 480.967	    7.980000	         	            	         	            
 513.280	   -3.928000	 481.267	   15.115000	 481.267	    0.000000	 481.267	    5.050000	 481.267	    7.980000	         	            	         	            
 513.600	   -3.785000	 481.567	   15.149000	 481.567	    0.000000	 481.567	    5.050000	 481.567	    7.980000	         	            	         	            
 513.920	   -3.766000	 481.867	   15.198000	 481.867	    0.000000	 481.867	    5.050000	 481.867	    7.980000	         	            	         	            
 514.240	   -2.945000	 482.167	   15.230000	 482.167	    0.000000	 482.167	    5.050000	 482.167	    7.980000	         	            	         	            
 514.560	   -2.642000	 482.467	   14.820000	 482.467	    0.000000	 482.467	    5.100000	 482.467	    7.980000	         	            	         	            
 514.880	   -1.348000	 482.767	   11.493000	 482.767	    0.000000	 482.767	    5.240000	 482.767	    7.980000	         	            	         	            
 515.200	    0.915000	 483.067	    7.863000	 483.067	    0.000000	 483.067	    5.290000	 483.067	    7.980000	         	            	         	            
 515.520	    0.435000	 483.367	   13.554000	 483.367	    0.000000	 483.367	    4.950000	 483.367	    7.980000	         	            	         	            
 515.840	    0.244000	 483.667	   28.799000	 483.667	    0.000000	 483.667	    4.580000	 483.667	    7.980000	         	            	         	            
 516.160	    0.157000	 483.967	   48.860000	 483.967	    0.000000	 483.967	    4.340000	 483.967	    7.980000	         	            	         	            
 516.480	    0.113000	 484.267	   64.973000	 484.267	    0.000000	 484.267	    4.190000	 484.267	    7.980000	         	            	         	            
 516.800	    0.078000	 484.567	   73.311000	 484.567	    0.000000	 484.567	    4.100000	 484.567	    7.980000	         	            	         	            
 517.120	    0.052000	 484.867	   76.919000	 484.867	    0.000000	 484.867	    4.050000	 484.867	    7.980000	         	            	         	            
 517.440	    0.077000	 485.167	   78.986000	 485.167	    0.000000	 485.167	    4.020000	 485.167	    7.980000	         	            	         	            
 517.760	    0.023000	 485.467	   80.474000	 485.467	    0.000000	 485.467	    4.000000	 485.467	    7.980000	         	            	         	            
 518.080	   -0.012000	 485.767	   81.623000	 485.767	    0.000000	 485.767	    3.990000	 485.767	    7.980000	         	            	         	            
 518.400	    0.042000	 486.067	   82.521000	 486.067	    0.000000	 486.067	    3.970000	 486.067	    7.980000	         	            	         	            
 518.720	    0.026000	 486.367	   83.130000	 486.367	    0.000000	 486.367	    3.960000	 486.367	    7.980000	         	            	         	            
 519.040	   -0.006000	 486.667	   83.483000	 486.667	    0.000000	 486.667	    3.960000	 486.667	    7.980000	         	            	         	            
 519.360	   -0.007000	 486.967	   83.625000	 486.967	    0.000000	 486.967	    3.940000	 486.967	    7.980000	         	            	         	            
 519.680	    0.023000	 487.267	   83.734000	 487.267	    0.000000	 487.267	    3.930000	 487.267	    7.980000	         	            	         	            
 520.000	   -0.026000	 487.567	   83.781000	 487.567	    0.000000	 487.567	    3.930000	 487.567	    7.980000	         	            	         	            
 520.320	   -0.026000	 487.867	   83.819000	 487.867	    0.000000	 487.867	    3.920000	 487.867	    7.980000	         	            	         	            
 520.640	    0.001000	 488.167	   83.853000	 488.167	    0.000000	 488.167	    3.910000	 488.167	    7.980000	         	            	         	            
